total,under15,15to64,over64,birth,death,transferee,out-migrant,daytime,elder,marriage,divorce
10.922190457975935,8.836809882398365,10.348750130518358,9.748353055586138,6.052089168924417,6.621405651764134,7.285506548522785,7.3914152346753585,10.921955739501612,7.721348612617949,5.53338948872752,4.709530201312334
10.823670699125627,8.817297783866575,10.294447974441411,9.534956892221027,6.0867747269123065,6.3473892096560105,7.252053951852814,7.425953657077541,10.882584055202674,7.445417556701687,5.53338948872752,4.68213122712422
10.538157803337098,8.617400451833262,10.036137306631591,9.135724578595394,5.82600010738045,5.840641657373398,7.145196134997171,7.176254532017144,10.423530565351728,6.974478911025045,5.209486152841421,4.442651256490317
10.305714088793774,8.21959545417708,9.698797679880165,9.19624144759668,5.3230099791384085,6.093569770045136,6.706862336602747,6.968850378341948,10.353288474464344,7.3537223303996315,4.859812404361672,3.970291913552122
11.032936144246145,9.020752479190183,10.501169541278006,9.747944236774778,6.148468295917647,6.586171654854675,7.580699752224563,7.601402334583733,11.029098735371013,7.653969180478774,5.723585101952381,4.727387818712341
10.255727677184748,8.144388865547622,9.674703121331833,9.114600099695346,5.389071729816501,5.937536205082426,6.715383386334681,6.842683282238422,10.302599186672117,7.0825485693553,4.836281906951478,4.204692619390966
11.397132946918564,9.331584079261546,10.774236837439904,10.304576432243314,6.498282149476434,7.1891677384203225,7.6093665379542115,7.873978379604501,11.472082636899623,8.565030520830398,5.736572297479192,4.6913478822291435
10.915143008181603,9.127393451155257,10.455848516330956,9.305832353435404,6.401917196727186,6.0063531596017325,7.978653729082731,7.763446388727362,10.739738910064524,7.061334366910438,5.568344503761097,4.6443908991413725
9.340403256274351,6.993932975223189,8.689801056022553,8.379997952238393,4.110873864173311,5.2574953720277815,5.438079308923196,5.8805329864007,9.267287652417933,6.253828811575473,3.6635616461296463,3.2188758248682006
8.62245370207373,6.579251212010101,8.048788283534199,7.430707082545968,3.8066624897703196,4.07753744390572,5.313205979041787,5.017279836814924,8.423761246623686,5.37989735354046,3.091042453358316,2.3978952727983707
9.265301930050157,7.078341579557671,8.691146498539675,8.14060704285845,4.248495242049359,5.0689042022202315,5.659482215759621,5.726847747587197,9.294405747093851,6.175867270105761,3.6888794541139363,3.044522437723423
9.716856724154075,7.681560362559537,9.218110109240543,8.377011160816375,4.912654885736052,5.236441962829949,6.297109319933935,6.419994928147142,9.775767810933758,6.415096959171596,4.143134726391533,3.367295829986474
9.327945614050446,7.077498053569231,8.701180027529253,8.307705966549513,4.30406509320417,5.099866427824199,5.6240175061873385,5.645446897643238,9.401869409521051,6.075346031088684,3.6635616461296463,2.9444389791664403
10.349294539927671,8.537191877922927,9.912992239550373,8.67214355141406,5.820082930352362,5.4638318050256105,7.497207223203318,7.2682230211595655,10.41944996040727,6.648984550024776,5.402677381872279,4.204692619390966
10.53834332471897,8.81195017753998,10.111314399738445,8.720950028930258,6.163314804034641,5.375278407684165,7.898039690764619,7.630946580890459,10.318077568421293,6.584791392385716,5.602118820879701,4.30406509320417
8.39615486303918,6.208590026096629,7.813187267521416,7.2875606403097235,3.5263605246161616,4.189654742026425,5.241747015059643,5.389071729816501,8.449556542700426,5.081404364984463,3.091042453358316,2.4849066497880004
8.971829343530851,6.876264611890766,8.35490952835879,7.88344635413774,4.007333185232471,4.634728988229636,5.575949103146316,5.855071922202427,9.055322649709574,5.820082930352362,3.295836866004329,2.772588722239781
7.382124365737512,5.25227342804663,6.727431724850855,6.368187186350492,2.4849066497880004,3.1354942159291497,3.9889840465642745,4.2626798770413155,7.374001859350161,4.0943445622221,1.9459101490553132,1.0986122886681098
8.812396905266864,6.63200177739563,8.197538739721184,7.752764808851328,3.5553480614894135,4.442651256490317,5.5254529391317835,5.44673737166631,8.838986793496787,5.8664680569332965,3.4657359027997265,2.4849066497880004
8.823647949191303,6.942156705699469,8.305978210967302,7.4377951216719325,4.143134726391533,4.110873864173311,5.780743515792329,5.713732805509369,8.799360083179907,5.2574953720277815,3.8066624897703196,2.6390573296152584
9.390409393716844,7.165493475060845,8.853236764745898,8.206583614320753,4.2626798770413155,5.10594547390058,6.226536669287466,6.220590170099739,9.341193180394946,6.113682179832232,4.07753744390572,2.8903717578961645
9.791941277791215,7.732807530422021,9.273784544532717,8.507950610049305,5.003946305945459,5.209486152841421,6.385194398997726,6.423246963533519,9.69010867127683,6.483107351457199,4.31748811353631,3.1354942159291497
9.06843112579349,7.140453043101158,8.566173813637858,7.677400430514807,4.700480365792417,4.5217885770490405,6.113682179832232,6.013715156042802,9.139595967450425,5.438079308923196,3.912023005428146,2.4849066497880004
10.394426745494522,8.482808764554406,9.911902051137146,8.946244609330543,5.723585101952381,5.564520407322694,7.232010331664759,7.191429330036379,10.290177505317958,6.655440350367647,5.093750200806762,4.219507705176107
9.32206062158659,7.154615356913663,8.731013415269564,8.21878715560148,4.356708826689592,5.123963979403259,6.052089168924417,5.627621113690637,9.298717482593595,6.091309882077698,3.9318256327243257,2.9444389791664403
9.739909238559308,7.413970290190444,9.056023011591826,8.818038250394299,4.700480365792417,5.631211781821365,5.886104031450156,6.163314804034641,9.82216903135854,6.714170529909472,4.174387269895637,3.091042453358316
9.450616322030694,7.3310603052186325,8.893160828735379,8.268475388982598,4.3694478524670215,5.159055299214529,5.908082938168931,5.942799375126701,9.296701537624227,6.0112671744041615,4.143134726391533,2.8903717578961645
9.868740816206293,7.6544432264701125,9.236982302922604,8.84404789894249,4.90527477843843,5.638354669333745,6.068425588244111,6.248042874508429,9.880986287189614,6.806829360392176,4.189654742026425,3.2188758248682006
8.529714471969909,6.489204931325317,7.879669914604289,7.473069088032197,3.258096538021482,4.330733340286331,5.262690188904886,4.897839799950911,8.405143687607614,5.529429087511423,2.70805020110221,2.302585092994046
9.312535884290853,7.504391559161238,8.776475789346321,7.930925372483388,4.7535901911063645,4.867534450455582,5.948034989180646,6.210600077024653,9.41727323724241,5.736572297479192,3.8918202981106265,3.295836866004329
9.264354960282422,7.212294468500341,8.639410824140487,8.174984532943087,4.394449154672439,4.9344739331306915,5.659482215759621,5.8805329864007,9.326433090963036,6.082218910376446,3.8501476017100584,3.1354942159291497
8.383890344101816,6.261491684321042,7.726212650507529,7.369600720526409,3.4339872044851463,4.3694478524670215,4.770684624465665,4.990432586778736,8.338544879988579,5.420534999272286,2.9444389791664403,2.302585092994046
7.785720896534624,5.717027701406222,7.069874128458572,6.833031732786201,2.833213344056216,3.6888794541139363,3.9512437185814275,4.219507705176107,7.759614150696903,4.927253685157205,1.791759469228055,1.0986122886681098
8.504107951867582,6.459904454377535,7.889459149404524,7.395721608602045,3.6888794541139363,4.2626798770413155,4.983606621708336,5.176149732573829,8.513586695822125,5.093750200806762,3.258096538021482,2.6390573296152584
7.095064377287131,4.709530201312334,6.3784261836515865,6.230481447578482,2.302585092994046,3.332204510175204,3.713572066704308,3.8501476017100584,7.316548177182976,4.59511985013459,1.0986122886681098,1.791759469228055
8.211211361793023,6.396929655216146,7.615791072035833,6.960347729101308,3.784189633918261,3.5263605246161616,4.844187086458591,5.147494476813453,7.994969522697877,4.6443908991413725,2.302585092994046,1.9459101490553132
8.354674261918463,6.1224928095143865,7.684783943522785,7.390798521735676,3.258096538021482,4.219507705176107,4.663439094112067,5.123963979403259,8.259975659768276,5.476463551931511,2.4849066497880004,1.791759469228055
9.719504616415508,7.804659297056102,9.124128675157117,8.51959031601596,5.111987788356544,5.298317366548036,6.1779441140506,6.293419278846481,9.711842668281289,6.293419278846481,3.9889840465642745,3.4011973816621555
9.025816391627028,6.907755278982137,8.412499120301572,7.942362237674335,4.248495242049359,4.77912349311153,5.4116460518550396,5.545177444479562,9.124128675157117,6.07073772800249,3.4339872044851463,2.3978952727983707
13.069163002536348,11.127233571961003,12.63225499522706,11.47047714870539,8.40804774415544,8.136518252115291,9.603327958573235,9.58891378461603,13.067051492973242,9.622979683832348,7.9215356321335495,6.92951677076365
11.739152258205221,9.55385915186536,11.233198334566913,10.447728609841523,6.8658910748834385,7.215975002651466,8.37770121259764,8.40827078419205,11.72038668888233,9.004668301573977,6.464588303689961,5.68697535633982
11.342291343251283,9.37940781309172,10.83728415853995,9.974505039771408,6.637258031284457,6.82001636467413,7.9215356321335495,8.023879992734878,11.359774285476053,8.316789127071518,6.186208623900494,5.135798437050262
11.16960382464777,9.164819856674374,10.606436538068333,9.923878242183862,6.373319789577012,6.732210706467206,7.508787170634276,7.578656850594762,11.220592594303021,7.915348169263078,5.814130531825066,4.804021044733257
11.250937129832451,9.09985563880091,10.666393977510927,10.119646770075892,6.249975242259483,6.829793737512425,7.3613754289773485,7.584264818389059,11.285686036993697,8.350429973538136,5.765191102784844,5.0238805208462765
10.632725553240427,8.482394685873542,10.049577258408023,9.509036565691064,5.62040086571715,6.331501849893691,6.93828448401696,6.9865664594064265,10.62856935162642,7.593877844605118,5.170483995038151,4.204692619390966
9.899379124491585,7.655390644826152,9.316500567804573,8.80792062205398,4.6443908991413725,5.575949103146316,6.056784013228625,6.369900982828227,9.94798279242268,7.086737934510577,4.174387269895637,3.4965075614664802
10.103321534414714,7.736307096548285,9.403931521028369,9.205830216498297,5.030437921392435,6.008813185442595,6.428105272684596,6.695798917058491,10.226114382335288,7.397561535524052,4.59511985013459,3.4011973816621555
10.081926582065858,7.884199933676039,9.468464892185638,9.02063159674821,4.955827057601261,5.905361848054571,6.450470422144176,6.501289670540389,10.122301745689109,7.3632795869630385,4.61512051684126,3.7612001156935624
10.376112742486816,8.2409125416889,9.800125039540974,9.2179116374725,5.631211781821365,6.1224928095143865,7.087573705557973,7.183111701743281,10.400285243317475,7.318539548567902,5.062595033026967,3.9889840465642745
10.985445253627333,8.91798070997329,10.41529269641562,9.801676286389442,6.182084906716632,6.76849321164863,7.372118028337787,7.433666540166168,10.981352768059448,8.112827478751374,5.583496308781699,4.6443908991413725
10.582865369010074,8.374246182096304,9.92289794605595,9.597030324758013,5.493061443340548,6.380122536899765,6.914730892718563,7.020190708311925,10.592651811785132,7.7437032581737535,5.081404364984463,4.204692619390966
10.454581417529315,8.412943170042439,9.910115538826348,9.217018026729423,5.720311776607412,5.966146739123692,7.31455283232408,7.336285660021297,10.431465235119685,7.221105098182496,5.187385805840755,4.442651256490317
10.373584927387608,8.153061946801051,9.727167947937808,9.358932776026009,5.236441962829949,6.240275845170769,6.716594773520978,7.097548850614793,10.47897668962784,7.536363938404511,4.882801922586371,3.8066624897703196
7.691656822810547,5.365976015021851,7.065613363597717,6.693323668269949,2.9444389791664403,3.58351893845611,3.970291913552122,4.31748811353631,7.727535110475448,4.882801922586371,1.9459101490553132,1.3862943611198906
10.247857094617705,8.338783971442199,9.742320649814571,8.846784666945227,5.529429087511423,5.537334267018537,7.112327444710911,6.996681488176539,10.112653875919479,6.829793737512425,4.867534450455582,4.07753744390572
9.25167423546916,7.044032897274685,8.59711281459211,8.258940462988459,4.290459441148391,5.153291594497779,5.634789603169249,5.746203190540153,9.251770181739323,6.1903154058531475,4.02535169073515,2.772588722239781
9.744198694852747,7.698029170272805,9.17367638760459,8.556798446008598,5.0238805208462765,5.327876168789581,6.429719478039138,6.705639094860003,9.800900963761027,6.63200177739563,4.454347296253507,3.332204510175204
12.900678761326363,10.973820386914666,12.445821561476526,11.350982839965349,8.265907334155747,8.089789175789319,9.586170674954657,9.568294497413296,12.908283625476505,9.68502054910582,7.728855823852543,6.790097235513905
12.041215690862742,10.085350670929921,11.5228163881182,10.692172159805137,7.384610383176974,7.53955882930103,8.643649615368796,8.636219897837877,12.081835074102658,9.123256265069069,6.85751406254539,5.978885764901122
11.784348573926065,9.814383077453307,11.251625633792566,10.48290596776773,7.022868086082641,7.261225091971921,8.158802490694002,8.27664912542186,11.823464319564938,8.743531633626967,6.466144724237619,5.7430031878094825
10.962839127250936,8.849944227235596,10.397787374344784,9.792723575551273,6.049733455231958,6.6039438246004725,7.362010551259734,7.488293515159428,11.008247571790472,8.08394570229562,5.5909869805108565,4.812184355372417
10.784586245241275,8.746080217357513,10.21416567728217,9.586513975448948,5.937536205082426,6.311734809152915,7.355641102974253,7.465655310134056,10.810333825582283,7.920083199053234,5.472270673671475,4.68213122712422
11.05443925488481,9.13194630454817,10.546814038112117,9.658481754364784,6.385194398997726,6.413458957167357,7.615298339825815,7.637234388789473,11.056572243535474,7.866722285136729,5.8289456176102075,4.941642422609304
9.925933741365958,7.7651449029361315,9.281171552736774,8.897819009510757,4.955827057601261,5.783825182329737,6.421622267806518,6.61472560020376,9.95868571300089,7.349873704738337,4.61512051684126,3.6888794541139363
